"bag_created_time","bag_id","tracking_id_ekart","seal_id","bag_facility_source_name","processing_station_current","bag_facility_current_name","bag_status"
"2023-11-21T22:54:00.000+05:30","EBOMBKC-660795760",41,"SLB15106396-23","MotherHub_YKB","","MotherHub_YKB","IN_TRANSIT"
"2023-11-21T22:54:00.000+05:30","EBBISBR-1439839",47,"","MotherHub_YKB","SZStation34","MotherHub_YKB","CLOSED"
"2023-11-21T22:54:00.000+05:30","EHGBHGB-660812705",28,"SLB15106325-23","MotherHub_YKB","","MotherHub_YKB","IN_TRANSIT"
"2023-11-21T22:59:00.000+05:30","EPNQNIM-660886071",47,"SLC41348138-23","MotherHub_YKB","","MotherHub_YKB","IN_TRANSIT"
"2023-11-21T22:59:00.000+05:30","EPNQPBR-660897100",38,"SLB14690040-23","MotherHub_YKB","","MotherHub_YKB","IN_TRANSIT"
"2023-11-21T22:59:00.000+05:30","EBOMDBV-660913083",48,"SLC41348186-23","MotherHub_YKB","","MotherHub_YKB","IN_TRANSIT"
"2023-11-21T22:59:00.000+05:30","EBOMKDV-660884927",43,"SLC40976287-23","MotherHub_YKB","","MotherHub_YKB","IN_TRANSIT"
"2023-11-21T22:59:00.000+05:30","EIXBUHJ-531735",20,"","MotherHub_YKB","SZStation33","MotherHub_YKB","CLOSED"
"2023-11-21T22:59:00.000+05:30","EGAUPLS-1309906-1368",25,"","MotherHub_YKB","NZStation2","MotherHub_YKB","CLOSED"
"2023-11-21T22:59:00.000+05:30","EGAUPLS-1306938-1368",51,"","MotherHub_YKB","SZStation26","MotherHub_YKB","CLOSED"
"2023-11-21T22:59:00.000+05:30","EDELJKS-664989222-1696",51,"","MotherHub_YKB","NZStation18","MotherHub_YKB","CLOSED"
"2023-11-21T22:59:00.000+05:30","EGAUNNM-660869822",53,"SLC40976261-23","MotherHub_YKB","","MotherHub_YKB","IN_TRANSIT"
"2023-11-21T23:04:00.000+05:30","EGAUGLG-660856966",52,"","MotherHub_YKB","SZStation31","MotherHub_YKB","CLOSED"
"2023-11-21T23:04:00.000+05:30","EMUMSAI4-3711676-1375",44,"SLB15107033-23","MotherHub_YKB","","MotherHub_YKB","IN_TRANSIT"
"2023-11-21T23:04:00.000+05:30","ERAICHG-2451841-1287",41,"","MotherHub_YKB","SZStation38","MotherHub_YKB","CLOSED"
"2023-11-21T23:04:00.000+05:30","EGAYBHI-660857815",32,"","MotherHub_YKB","SZStation40","MotherHub_YKB","CLOSED"
"2023-11-21T23:04:00.000+05:30","ERACRAC-264976-1686",59,"","MotherHub_YKB","VStation5","MotherHub_YKB","CLOSED"
"2023-11-21T23:04:00.000+05:30","ESURSUR-663718630-1385",62,"","MotherHub_YKB","SZStation40","MotherHub_YKB","CLOSED"
"2023-11-21T23:04:00.000+05:30","EITGITO-660844719",48,"","MotherHub_YKB","SZStation35","MotherHub_YKB","CLOSED"
"2023-11-21T23:04:00.000+05:30","EGAUGUW-3394359-1314",65,"SLC41348358-23","MotherHub_YKB","","MotherHub_YKB","IN_TRANSIT"
"2023-11-21T23:04:00.000+05:30","ECCUMTG-660904001",41,"","MotherHub_YKB","SZStation38","MotherHub_YKB","CLOSED"
"2023-11-21T23:04:00.000+05:30","EDWSDWS-660823742",57,"SLB15105714-23","MotherHub_YKB","","MotherHub_YKB","IN_TRANSIT"
"2023-11-21T23:04:00.000+05:30","ERACRAC-264976-1686",1,"","MotherHub_YKB","PrimaryVDS-replica-6","MotherHub_YKB","CLOSED"
"2023-11-21T23:04:00.000+05:30","ECCUMTG-660904001",2,"SLC41348145-23","MotherHub_YKB","SZStation38","MotherHub_YKB","CLOSED"
"2023-11-21T23:09:00.000+05:30","EJLRJBL-660904233",1,"","MotherHub_YKB","PrimaryCBS","MotherHub_YKB","CLOSED"
"2023-11-21T23:09:00.000+05:30","EINDIDO-2000400-1334",40,"SLB15106510-23","MotherHub_YKB","","MotherHub_YKB","IN_TRANSIT"
"2023-11-21T23:09:00.000+05:30","EJLRJBL-660904233",1,"SLC40460449-23","MotherHub_YKB","SZStation40","MotherHub_YKB","CLOSED"
"2023-11-21T23:09:00.000+05:30","ESBSSBS-660862829",1,"SLC41348872-23","MotherHub_YKB","SZStation36","MotherHub_YKB","CLOSED"
"2023-11-21T23:09:00.000+05:30","EGAUGUW-3390085-1316",36,"SLC40977068-23","MotherHub_YKB","","MotherHub_YKB","IN_TRANSIT"
"2023-11-21T23:09:00.000+05:30","EBOMPCV-660890023",38,"SLB15253084-23","MotherHub_YKB","","MotherHub_YKB","IN_TRANSIT"
"2023-11-21T23:09:00.000+05:30","EINDIDO-2000401-1333",37,"SLB15105485-23","MotherHub_YKB","","MotherHub_YKB","IN_TRANSIT"
"2023-11-21T23:09:00.000+05:30","EJRHJRH-660931140",34,"","MotherHub_YKB","SZStation39","MotherHub_YKB","CLOSED"
"2023-11-21T23:09:00.000+05:30","EMUMSAI4-3709811-1375",38,"SLB14692078-23","MotherHub_YKB","","MotherHub_YKB","IN_TRANSIT"
"2023-11-21T23:09:00.000+05:30","EPATBTS-4836688-1366",40,"","MotherHub_YKB","SZStation26","MotherHub_YKB","CLOSED"
"2023-11-21T23:09:00.000+05:30","EJLRJBL-660904233",61,"","MotherHub_YKB","SZStation40","MotherHub_YKB","CLOSED"
"2023-11-21T23:09:00.000+05:30","EBOMADW-660894026",37,"SLB15107050-23","MotherHub_YKB","","MotherHub_YKB","IN_TRANSIT"
"2023-11-21T23:09:00.000+05:30","EBOMBOR-660879011",33,"SLC40460478-23","MotherHub_YKB","","MotherHub_YKB","IN_TRANSIT"
"2023-11-21T23:09:00.000+05:30","EDIBDBG-1454968",50,"","MotherHub_YKB","SZStation31","MotherHub_YKB","CLOSED"
"2023-11-21T23:09:00.000+05:30","EAKDAKD-660881070",9,"","MotherHub_YKB","NZStation2","MotherHub_YKB","CLOSED"
"2023-11-21T23:09:00.000+05:30","EHJIHJI-660806734",44,"","MotherHub_YKB","SZStation39","MotherHub_YKB","CLOSED"
"2023-11-21T23:09:00.000+05:30","ESBSSBS-660862829",28,"","MotherHub_YKB","SZStation36","MotherHub_YKB","CLOSED"
"2023-11-21T23:09:00.000+05:30","EJRHJRH-660931140",1,"SLB15116489-23","MotherHub_YKB","SZStation39","MotherHub_YKB","CLOSED"
"2023-11-21T23:14:00.000+05:30","EIXRAMR-1590848",34,"","MotherHub_YKB","SZStation33","MotherHub_YKB","CLOSED"
"2023-11-21T23:14:00.000+05:30","EJRHTOK-660812787",47,"","MotherHub_YKB","SZStation28","MotherHub_YKB","CLOSED"
"2023-11-21T23:14:00.000+05:30","EKOLHRN-2715561-1530",53,"","MotherHub_YKB","VStation7","MotherHub_YKB","CLOSED"
"2023-11-21T23:14:00.000+05:30","ECCUULB-5971578-1527",73,"","MotherHub_YKB","VStation2","MotherHub_YKB","CLOSED"
"2023-11-21T23:14:00.000+05:30","EPNQWRJ-660898125",35,"SLB15253098-23","MotherHub_YKB","","MotherHub_YKB","IN_TRANSIT"
"2023-11-21T23:14:00.000+05:30","EGAUGUW-3393911-1316",34,"SLB15106719-23","MotherHub_YKB","","MotherHub_YKB","IN_TRANSIT"
"2023-11-21T23:14:00.000+05:30","EBAGSIL-2543231-1443",3,"SLB15106140-23","MotherHub_YKB","SZStation27","MotherHub_YKB","CLOSED"
"2023-11-21T23:14:00.000+05:30","EIXRJKD-2668631-1339",38,"","MotherHub_YKB","VStation5","MotherHub_YKB","CLOSED"
"2023-11-21T23:14:00.000+05:30","EBAGSIL-2543231-1443",49,"","MotherHub_YKB","SZStation27","MotherHub_YKB","CLOSED"
"2023-11-21T23:14:00.000+05:30","EKOLHRN-2715561-1530",2,"SLB15116538-23","MotherHub_YKB","VStation7","MotherHub_YKB","CLOSED"
"2023-11-21T23:14:00.000+05:30","EBOMCHB-660899030",44,"SLB15253389-23","MotherHub_YKB","","MotherHub_YKB","IN_TRANSIT"
"2023-11-21T23:14:00.000+05:30","EINDIDO-2001379-1333",50,"SLB15253391-23","MotherHub_YKB","","MotherHub_YKB","IN_TRANSIT"
"2023-11-21T23:19:00.000+05:30","EIXRJKD-2667618-1340",51,"","MotherHub_YKB","VStation5","MotherHub_YKB","CLOSED"
"2023-11-21T23:19:00.000+05:30","EBHUCUT-3593963-1303",70,"","MotherHub_YKB","VStation4","MotherHub_YKB","CLOSED"
"2023-11-21T23:19:00.000+05:30","ESHLJWA-1608837",33,"SLB15105266-23","MotherHub_YKB","","MotherHub_YKB","IN_TRANSIT"
"2023-11-21T23:19:00.000+05:30","EBBIKTR-1431869",45,"","MotherHub_YKB","SZStation37","MotherHub_YKB","CLOSED"
"2023-11-21T23:19:00.000+05:30","EBHUCUT-3594859-1301",70,"","MotherHub_YKB","VStation3","MotherHub_YKB","CLOSED"
"2023-11-21T23:19:00.000+05:30","EBIHARH-660908174",45,"","MotherHub_YKB","SZStation40","MotherHub_YKB","CLOSED"
"2023-11-21T23:19:00.000+05:30","ENAGJRP-1549129",42,"","MotherHub_YKB","SZStation27","MotherHub_YKB","CLOSED"
"2023-11-21T23:19:00.000+05:30","EDELRJN-660892047",34,"SLC40460451-23","MotherHub_YKB","","MotherHub_YKB","IN_TRANSIT"
"2023-11-21T23:19:00.000+05:30","EGAUMZA-1484683",53,"","MotherHub_YKB","SZStation39","MotherHub_YKB","CLOSED"
"2023-11-21T23:19:00.000+05:30","EATQJLN-1824841",39,"","MotherHub_YKB","SZStation42","MotherHub_YKB","CLOSED"
"2023-11-21T23:19:00.000+05:30","EGURJJH-2856132-1558",34,"","MotherHub_YKB","NZStation20","MotherHub_YKB","CLOSED"
"2023-11-21T23:19:00.000+05:30","EDELDLX-1254447-1560",40,"","MotherHub_YKB","SZStation43","MotherHub_YKB","CLOSED"
"2023-11-21T23:19:00.000+05:30","EBTLBTL-660790613",27,"","MotherHub_YKB","SZStation37","MotherHub_YKB","CLOSED"
"2023-11-21T23:19:00.000+05:30","ECCUHBA-1447894",1,"VSC42674989-21","MotherHub_YKB","","MotherHub_YKB","CLOSED"
"2023-11-21T23:19:00.000+05:30","EGURJJH-2856132-1558",2,"","MotherHub_YKB","M1Station9","MotherHub_YKB","CLOSED"
"2023-11-21T23:19:00.000+05:30","EGAUGLP-660847874",54,"","MotherHub_YKB","SZStation37","MotherHub_YKB","CLOSED"
"2023-11-21T23:19:00.000+05:30","EDBBDBB-660773591",27,"","MotherHub_YKB","SZStation38","MotherHub_YKB","CLOSED"
"2023-11-21T23:19:00.000+05:30","ENAGJRP-1549129",3,"SLB15106504-23","MotherHub_YKB","SZStation27","MotherHub_YKB","CLOSED"
"2023-11-21T23:19:00.000+05:30","ERJADWZ-1149094",1,"","MotherHub_YKB","","MotherHub_YKB","CLOSED"
"2023-11-21T23:19:00.000+05:30","EDBBDBB-660773591",2,"SLC41348177-23","MotherHub_YKB","SZStation38","MotherHub_YKB","CLOSED"
"2023-11-21T23:19:00.000+05:30","ECCUCDH-511810",1,"VSC42674990-21","MotherHub_YKB","","MotherHub_YKB","CLOSED"
"2023-11-21T23:19:00.000+05:30","EBHOKLR-1714064",31,"","MotherHub_YKB","SZStation37","MotherHub_YKB","CLOSED"
"2023-11-21T23:19:00.000+05:30","ECCUCNP-660943108",1,"VSC42674994-21","MotherHub_YKB","","MotherHub_YKB","CLOSED"
"2023-11-21T23:19:00.000+05:30","EBBITIG-1218278",1,"","MotherHub_YKB","","MotherHub_YKB","CLOSED"
"2023-11-21T23:24:00.000+05:30","ETEZNGO-1496650",30,"","MotherHub_YKB","SZStation37","MotherHub_YKB","CLOSED"
"2023-11-21T23:24:00.000+05:30","ECCUJGN-660865739",38,"","MotherHub_YKB","SZStation37","MotherHub_YKB","CLOSED"
"2023-11-21T23:24:00.000+05:30","EBLPKOR-660847927",47,"","MotherHub_YKB","SZStation34","MotherHub_YKB","CLOSED"
"2023-11-21T23:24:00.000+05:30","EGAUBGG-660875987",52,"","MotherHub_YKB","SZStation26","MotherHub_YKB","CLOSED"
"2023-11-21T23:24:00.000+05:30","EDELHGJ-660932942",52,"","MotherHub_YKB","SZStation41","MotherHub_YKB","CLOSED"
"2023-11-21T23:24:00.000+05:30","EBHUCUT-3597754-1302",55,"","MotherHub_YKB","VStation4","MotherHub_YKB","CLOSED"
"2023-11-21T23:24:00.000+05:30","EGAUGUW-3391960-1314",50,"SLC41348396-23","MotherHub_YKB","","MotherHub_YKB","IN_TRANSIT"
"2023-11-21T23:24:00.000+05:30","EBJUBJU-660863845",41,"","MotherHub_YKB","SZStation34","MotherHub_YKB","CLOSED"
"2023-11-21T23:24:00.000+05:30","EAKDAKD-660881071",55,"","MotherHub_YKB","SZStation26","MotherHub_YKB","CLOSED"
"2023-11-21T23:24:00.000+05:30","EAMDVSD-660870927",28,"SLC41348060-23","MotherHub_YKB","","MotherHub_YKB","IN_TRANSIT"
"2023-11-21T23:24:00.000+05:30","ENZRNZR-660843830",31,"","MotherHub_YKB","NZStation5","MotherHub_YKB","CLOSED"
"2023-11-21T23:24:00.000+05:30","EPATMZF-660874881",40,"","MotherHub_YKB","SZStation41","MotherHub_YKB","CLOSED"
"2023-11-21T23:24:00.000+05:30","EBGTBGT-660833831",55,"","MotherHub_YKB","SZStation41","MotherHub_YKB","CLOSED"
"2023-11-21T23:24:00.000+05:30","ENAGBTS-2480139-1361",1,"SLB14691065-23","MotherHub_YKB","NZStation6","MotherHub_YKB","CLOSED"
"2023-11-21T23:24:00.000+05:30","EKOLHRN-2722730-1530",40,"","MotherHub_YKB","VStation7","MotherHub_YKB","CLOSED"
"2023-11-21T23:24:00.000+05:30","ENAGBTS-2480139-1361",40,"","MotherHub_YKB","NZStation6","MotherHub_YKB","CLOSED"
"2023-11-21T23:24:00.000+05:30","EGAUBGG-660875987",7,"SLB14691741-23","MotherHub_YKB","SZStation26","MotherHub_YKB","CLOSED"
"2023-11-21T23:24:00.000+05:30","EBOMMSO-1631904",37,"SLB14692215-23","MotherHub_YKB","","MotherHub_YKB","IN_TRANSIT"
"2023-11-21T23:24:00.000+05:30","ENAGTMN-660903114",3,"SLC41416864-23","MotherHub_YKB","SZStation34","MotherHub_YKB","CLOSED"
"2023-11-21T23:24:00.000+05:30","ERAICHG-2446965-1287",28,"","MotherHub_YKB","NZStation14","MotherHub_YKB","CLOSED"
"2023-11-21T23:24:00.000+05:30","EPATBTS-4842093-1366",29,"","MotherHub_YKB","NZStation2","MotherHub_YKB","CLOSED"
"2023-11-21T23:24:00.000+05:30","EGAUAZR-1509750",35,"SLB15116174-23","MotherHub_YKB","","MotherHub_YKB","IN_TRANSIT"
"2023-11-21T23:24:00.000+05:30","EGAUDNI-660730700",39,"SLB14692226-23","MotherHub_YKB","","MotherHub_YKB","IN_TRANSIT"
"2023-11-21T23:24:00.000+05:30","EPATBTS-4842093-1366",1,"SLB15107392-23","MotherHub_YKB","NZStation2","MotherHub_YKB","CLOSED"
"2023-11-21T23:24:00.000+05:30","EBOMMLW-660890002",59,"","MotherHub_YKB","SZStation38","MotherHub_YKB","CLOSED"
"2023-11-21T23:24:00.000+05:30","ESNISNI-660826730",56,"","MotherHub_YKB","SZStation41","MotherHub_YKB","CLOSED"
"2023-11-21T23:24:00.000+05:30","ESNISNI-660826730",1,"SLB15105108-23","MotherHub_YKB","SZStation41","MotherHub_YKB","CLOSED"
"2023-11-21T23:24:00.000+05:30","EGAUGLG-660853969",43,"","MotherHub_YKB","NZStation7","MotherHub_YKB","CLOSED"
"2023-11-21T23:24:00.000+05:30","ENAGTMN-660903114",52,"","MotherHub_YKB","SZStation34","MotherHub_YKB","CLOSED"
"2023-11-21T23:24:00.000+05:30","ECCUULB-5972126-1525",54,"","MotherHub_YKB","VStation3","MotherHub_YKB","CLOSED"
"2023-11-21T23:24:00.000+05:30","ETSKTSK-660847738",38,"","MotherHub_YKB","SZStation37","MotherHub_YKB","CLOSED"
"2023-11-21T23:24:00.000+05:30","ERAICHG-2446965-1287",1,"","MotherHub_YKB","PrimaryCBS","MotherHub_YKB","CLOSED"
"2023-11-21T23:24:00.000+05:30","EBGTBGT-660833831",1,"SLB15105761-23","MotherHub_YKB","SZStation41","MotherHub_YKB","CLOSED"
"2023-11-21T23:24:00.000+05:30","ECCUULB-5972126-1525",1,"SLB15265671-23","MotherHub_YKB","VStation3","MotherHub_YKB","CLOSED"
"2023-11-21T23:24:00.000+05:30","EAKDAKD-660881071",1,"SLB14691748-23","MotherHub_YKB","SZStation26","MotherHub_YKB","CLOSED"
"2023-11-21T23:24:00.000+05:30","EPNQBRI-660868815",29,"","MotherHub_YKB","SZStation37","MotherHub_YKB","CLOSED"
"2023-11-21T23:29:00.000+05:30","EPNQSTP-660894139",52,"SLB15253031-23","MotherHub_YKB","","MotherHub_YKB","IN_TRANSIT"
"2023-11-21T23:29:00.000+05:30","EROAROA-660781645",44,"","MotherHub_YKB","SZStation33","MotherHub_YKB","CLOSED"
"2023-11-21T23:29:00.000+05:30","EDELKRD-660905159",55,"SLB15254110-23","MotherHub_YKB","","MotherHub_YKB","IN_TRANSIT"
"2023-11-21T23:29:00.000+05:30","EPATBTS-4842783-1363",36,"","MotherHub_YKB","NZStation5","MotherHub_YKB","CLOSED"
"2023-11-21T23:29:00.000+05:30","EBOMIXU-660910121",29,"SLB15107330-23","MotherHub_YKB","","MotherHub_YKB","IN_TRANSIT"
"2023-11-21T23:29:00.000+05:30","EJRHJRH-660937191",46,"","MotherHub_YKB","NZStation15","MotherHub_YKB","CLOSED"
"2023-11-21T23:29:00.000+05:30","EBOMBKC-660798758",20,"SLB15253231-23","MotherHub_YKB","","MotherHub_YKB","IN_TRANSIT"
"2023-11-21T23:29:00.000+05:30","EJLRRTP-1451913",47,"","MotherHub_YKB","SZStation30","MotherHub_YKB","CLOSED"
"2023-11-21T23:29:00.000+05:30","EGAUGUW-3391962-1317",37,"SLB15107295-23","MotherHub_YKB","","MotherHub_YKB","IN_TRANSIT"
"2023-11-21T23:29:00.000+05:30","EIXBPUN-1422737",32,"","MotherHub_YKB","SZStation37","MotherHub_YKB","CLOSED"
"2023-11-21T23:29:00.000+05:30","EIXSIXS-660902933",50,"","MotherHub_YKB","SZStation41","MotherHub_YKB","CLOSED"
"2023-11-21T23:29:00.000+05:30","EBOMDDW-660861795",42,"SLB15116439-23","MotherHub_YKB","","MotherHub_YKB","IN_TRANSIT"
"2023-11-21T23:29:00.000+05:30","ESHLSNG-1623983",29,"","MotherHub_YKB","SZStation41","MotherHub_YKB","CLOSED"
"2023-11-21T23:29:00.000+05:30","EPBNPBN-660867788",34,"SLB15254102-23","MotherHub_YKB","","MotherHub_YKB","IN_TRANSIT"
"2023-11-21T23:29:00.000+05:30","EBOMCRR-660935170",43,"SLB15116401-23","MotherHub_YKB","","MotherHub_YKB","IN_TRANSIT"
"2023-11-21T23:29:00.000+05:30","EBOMKRG-1515741",28,"SLB15106327-23","MotherHub_YKB","","MotherHub_YKB","IN_TRANSIT"
"2023-11-21T23:29:00.000+05:30","EPNQNGR-660897032",35,"","MotherHub_YKB","SZStation37","MotherHub_YKB","CLOSED"
"2023-11-21T23:29:00.000+05:30","EDMUKHM-1497714",25,"","MotherHub_YKB","SZStation37","MotherHub_YKB","CLOSED"
"2023-11-21T23:29:00.000+05:30","EIXSKBG-1484647",44,"","MotherHub_YKB","SZStation33","MotherHub_YKB","CLOSED"
"2023-11-21T23:29:00.000+05:30","ENAGWDI-660895993",42,"","MotherHub_YKB","SZStation37","MotherHub_YKB","CLOSED"
"2023-11-21T23:29:00.000+05:30","ESHLSNG-1623983",1,"","MotherHub_YKB","PrePrimary5","MotherHub_YKB","CLOSED"
"2023-11-21T23:29:00.000+05:30","ENAGBTS-2480140-1362",44,"","MotherHub_YKB","SZStation33","MotherHub_YKB","CLOSED"
"2023-11-21T23:29:00.000+05:30","EIXSKBG-1484647",1,"","MotherHub_YKB","PrimaryCBS","MotherHub_YKB","CLOSED"
"2023-11-21T23:29:00.000+05:30","ENAGBTS-2480140-1362",2,"SLB15106392-23","MotherHub_YKB","SZStation33","MotherHub_YKB","CLOSED"
"2023-11-21T23:29:00.000+05:30","EJRHMKK-1419524",25,"","MotherHub_YKB","SZStation37","MotherHub_YKB","CLOSED"
"2023-11-21T23:29:00.000+05:30","EBHUCUT-3592943-1304",65,"","MotherHub_YKB","VStation1","MotherHub_YKB","CLOSED"
"2023-11-21T23:29:00.000+05:30","EJRHJRH-660937191",1,"SLB14691961-23","MotherHub_YKB","NZStation15","MotherHub_YKB","CLOSED"
"2023-11-21T23:34:00.000+05:30","EGAUBJF-1286374",29,"","MotherHub_YKB","SZStation41","MotherHub_YKB","CLOSED"
"2023-11-21T23:34:00.000+05:30","EBOMJOG-660871851",39,"SLB15105260-23","MotherHub_YKB","","MotherHub_YKB","IN_TRANSIT"
"2023-11-21T23:34:00.000+05:30","EBOMVRR-660895161",47,"SLB14690143-23","MotherHub_YKB","","MotherHub_YKB","IN_TRANSIT"
"2023-11-21T23:34:00.000+05:30","ENAGWMN-660920221",5,"SLB15116465-23","MotherHub_YKB","SZStation39","MotherHub_YKB","CLOSED"
"2023-11-21T23:34:00.000+05:30","EDELPAT-660966129",1,"SLB15105413-23","MotherHub_YKB","NZStation11","MotherHub_YKB","CLOSED"
"2023-11-21T23:34:00.000+05:30","EIXINLG-1487691",44,"","MotherHub_YKB","SZStation41","MotherHub_YKB","CLOSED"
"2023-11-21T23:34:00.000+05:30","EGAUPLS-1307904-1367",34,"","MotherHub_YKB","SZStation33","MotherHub_YKB","CLOSED"
"2023-11-21T23:34:00.000+05:30","EBBISBL-1617883",53,"","MotherHub_YKB","SZStation33","MotherHub_YKB","CLOSED"
"2023-11-21T23:34:00.000+05:30","EIXSPLP-1235299",45,"","MotherHub_YKB","NZStation21","MotherHub_YKB","CLOSED"
"2023-11-21T23:34:00.000+05:30","EINDIDO-2006111-1333",30,"SLB15105415-23","MotherHub_YKB","","MotherHub_YKB","IN_TRANSIT"
"2023-11-21T23:34:00.000+05:30","EBOMBHD-660894072",30,"SLB15106384-23","MotherHub_YKB","","MotherHub_YKB","IN_TRANSIT"
"2023-11-21T23:34:00.000+05:30","ERAICHG-2451848-1289",50,"","MotherHub_YKB","NZStation11","MotherHub_YKB","CLOSED"
"2023-11-21T23:34:00.000+05:30","ENAGWMN-660920221",54,"","MotherHub_YKB","SZStation39","MotherHub_YKB","CLOSED"
"2023-11-21T23:34:00.000+05:30","ERAICHG-2446079-1288",32,"","MotherHub_YKB","SZStation27","MotherHub_YKB","CLOSED"
"2023-11-21T23:34:00.000+05:30","EBBISDG-660806681",1,"","MotherHub_YKB","PrimaryVDS-replica-6","MotherHub_YKB","CLOSED"
"2023-11-21T23:34:00.000+05:30","ESTVNVS-660887965",48,"SLB15116432-23","MotherHub_YKB","","MotherHub_YKB","IN_TRANSIT"
"2023-11-21T23:34:00.000+05:30","EBBISDG-660806681",60,"","MotherHub_YKB","VStation1","MotherHub_YKB","CLOSED"
"2023-11-21T23:34:00.000+05:30","EGAUPLS-1307904-1367",2,"SLB15106335-23","MotherHub_YKB","SZStation33","MotherHub_YKB","CLOSED"
"2023-11-21T23:34:00.000+05:30","EBIHBGP-660940140",50,"","MotherHub_YKB","SZStation39","MotherHub_YKB","CLOSED"
"2023-11-21T23:34:00.000+05:30","EGAUPLS-1305194-1368",35,"","MotherHub_YKB","NZStation2","MotherHub_YKB","CLOSED"
"2023-11-21T23:34:00.000+05:30","EDELPAT-660966129",29,"","MotherHub_YKB","NZStation11","MotherHub_YKB","CLOSED"
"2023-11-21T23:34:00.000+05:30","EDGNDGN-660809707",31,"","MotherHub_YKB","SZStation28","MotherHub_YKB","CLOSED"
"2023-11-21T23:34:00.000+05:30","EPATPNP-1142569",47,"","MotherHub_YKB","SZStation39","MotherHub_YKB","CLOSED"
"2023-11-21T23:34:00.000+05:30","EINDIDO-2007108-1332",33,"SLB15105740-23","MotherHub_YKB","","MotherHub_YKB","IN_TRANSIT"
"2023-11-21T23:34:00.000+05:30","ERDPRPR-1451897",41,"","MotherHub_YKB","SZStation41","MotherHub_YKB","CLOSED"
"2023-11-21T23:39:00.000+05:30","ESTVVSH-1697179",32,"","MotherHub_YKB","NZStation12","MotherHub_YKB","CLOSED"
"2023-11-21T23:39:00.000+05:30","ENLPNLP-660879985",34,"SLB15107216-23","MotherHub_YKB","","MotherHub_YKB","IN_TRANSIT"
"2023-11-21T23:39:00.000+05:30","ENAGBTS-2481110-1361",5,"SLB15254107-23","MotherHub_YKB","SZStation30","MotherHub_YKB","CLOSED"
"2023-11-21T23:39:00.000+05:30","EDELRJN-660893067",26,"SLB15253405-23","MotherHub_YKB","","MotherHub_YKB","IN_TRANSIT"
"2023-11-21T23:39:00.000+05:30","EDELJBL-660883268",1,"SLB15106293-23","MotherHub_YKB","NZStation4","MotherHub_YKB","CLOSED"
"2023-11-21T23:39:00.000+05:30","EMAAKPM-660848687",1,"VSC42674992-21","MotherHub_YKB","","MotherHub_YKB","IN_TRANSIT"
"2023-11-21T23:39:00.000+05:30","EDELJBL-660883268",36,"","MotherHub_YKB","NZStation4","MotherHub_YKB","CLOSED"
"2023-11-21T23:39:00.000+05:30","EAHDABD-2635398-1279",45,"","MotherHub_YKB","VStation10","MotherHub_YKB","CLOSED"
"2023-11-21T23:39:00.000+05:30","EBIHPRN-660905091",42,"","MotherHub_YKB","SZStation38","MotherHub_YKB","CLOSED"
"2023-11-21T23:39:00.000+05:30","EBAGSIL-2540405-1443",44,"","MotherHub_YKB","NZStation3","MotherHub_YKB","CLOSED"
"2023-11-21T23:39:00.000+05:30","EAMDVPI-660896930",43,"SLB15106538-23","MotherHub_YKB","","MotherHub_YKB","IN_TRANSIT"
"2023-11-21T23:39:00.000+05:30","EBOMKMI-660881861",37,"SLC41348193-23","MotherHub_YKB","","MotherHub_YKB","IN_TRANSIT"
"2023-11-21T23:39:00.000+05:30","EGAUSKC-1436727",43,"","MotherHub_YKB","SZStation40","MotherHub_YKB","CLOSED"
"2023-11-21T23:39:00.000+05:30","ENAGBTS-2481110-1361",43,"","MotherHub_YKB","SZStation30","MotherHub_YKB","CLOSED"
"2023-11-21T23:39:00.000+05:30","EPATPTP-1705102",38,"","MotherHub_YKB","SZStation25","MotherHub_YKB","CLOSED"
"2023-11-21T23:39:00.000+05:30","ETEZBLP-1309410",31,"","MotherHub_YKB","SZStation27","MotherHub_YKB","CLOSED"
"2023-11-21T23:39:00.000+05:30","EGAUULU-660904038",31,"SLB15107312-23","MotherHub_YKB","","MotherHub_YKB","IN_TRANSIT"
"2023-11-21T23:39:00.000+05:30","EGAUBPT-1466628",39,"","MotherHub_YKB","SZStation30","MotherHub_YKB","CLOSED"
"2023-11-21T23:39:00.000+05:30","EPATPTP-1705102",2,"SLC40976258-23","MotherHub_YKB","SZStation25","MotherHub_YKB","CLOSED"
"2023-11-21T23:44:00.000+05:30","ENZRNZR-660842812",1,"SLB15105251-23","MotherHub_YKB","SZStation29","MotherHub_YKB","CLOSED"
"2023-11-21T23:44:00.000+05:30","ENZRNZR-660842812",60,"","MotherHub_YKB","SZStation29","MotherHub_YKB","CLOSED"
"2023-11-21T23:44:00.000+05:30","EPATHJR-765691-1319",1,"SLC41378456-23","MotherHub_YKB","VStation9","MotherHub_YKB","CLOSED"
"2023-11-21T23:44:00.000+05:30","ENLPNLP-660883975",45,"SLB15106142-23","MotherHub_YKB","","MotherHub_YKB","IN_TRANSIT"
"2023-11-21T23:44:00.000+05:30","EAMDBPG-660904068",30,"","MotherHub_YKB","VStation10","MotherHub_YKB","CLOSED"
"2023-11-21T23:44:00.000+05:30","EBHUCUT-3592945-1304",70,"","MotherHub_YKB","VStation1-replica-2","MotherHub_YKB","CLOSED"
"2023-11-21T23:44:00.000+05:30","ECCUULB-5968723-1526",64,"","MotherHub_YKB","VStation1","MotherHub_YKB","CLOSED"
