"shipment_facility_current_name","shipment_facility_nexthop_name","shipment_service_tier","shipment_tms_cutoff","tracking_id_merchant","tracking_id_ekart","bag_facility_source_name","shipment_facility_source_name","fact_updated_at","shipment_cpd"
"MotherHub_YKB","Motherhub_PAT_BTS","ECONOMY","20:00:00","C-71468106826217712","FMPC3262978099","CABTJalandharOPH_JLR_PL","MotherHub_YKB","2023-11-26T13:00:19.000+05:30","2023-12-01T02:59:59.000+05:30"
"MotherHub_YKB","MotherHub_IDO","ECONOMY","05:30:00","D-68422982996253736","FMPC3265603766","Chhatarpur_DEL_PL","MotherHub_YKB","2023-11-26T12:41:33.000+05:30","2023-12-01T02:59:59.000+05:30"
"MotherHub_YKB","KhatraHub_KHT","ECONOMY","04:30:00","E-55197058868029845","FMPC3266038739","VasundharaHub_DEL_PL","MotherHub_YKB","2023-11-26T10:12:33.000+05:30","2023-12-01T02:59:59.000+05:30"
"MotherHub_YKB","Motherhub_PAT_BTS","ECONOMY","20:00:00","A-75267920120932684","FMPC3263678517","CABTJalandharOPH_JLR_PL","MotherHub_YKB","2023-11-26T13:52:43.000+05:30","2023-12-01T02:59:59.000+05:30"
"MotherHub_YKB","MorgramHub_MGA","ECONOMY","05:00:00","F-71542532966632840","FMPC3265306503","AshokviharHub_DEL_PL","MotherHub_YKB","2023-11-26T08:24:17.000+05:30","2023-12-01T02:59:59.000+05:30"
"MotherHub_YKB","Motherhub_PAT_BTS","ECONOMY","20:00:00","A-6819620851116342","FMPC3265456257","MeerutHub_PL","MotherHub_YKB","2023-11-26T13:42:39.000+05:30","2023-12-01T02:59:59.000+05:30"
"MotherHub_YKB","Motherhub_PAT_BTS","ECONOMY","20:00:00","E-64910697781722326","FMPC3264530085","Motibaghhub_DEL_PL","MotherHub_YKB","2023-11-26T13:44:34.000+05:30","2023-12-01T02:59:59.000+05:30"
"MotherHub_YKB","DebagramHub_DEB","ECONOMY","05:00:00","G-58983892700165719","FMPC3263717656","RohtakHub_ROH_PL","MotherHub_YKB","2023-11-26T13:23:47.000+05:30","2023-12-01T02:59:59.000+05:30"
"MotherHub_YKB","MotherHub_JJH","ECONOMY","09:00:00","G-75248401200203172","FMPP2024679937","Pitampurahub_DEL_PL","MotherHub_YKB","2023-11-25T10:51:52.000+05:30","2023-11-30T02:59:59.000+05:30"
"MotherHub_YKB","BurdwanHub_BDM","ECONOMY","04:30:00","B-8622913806477114","FMPP2026588145","Alipur_DEL_PL","MotherHub_YKB","2023-11-26T09:59:23.000+05:30","2023-11-30T02:59:59.000+05:30"
"MotherHub_YKB","SindrisplitODH_DBD","ECONOMY","03:00:00","C-13529235090747705","FMPC3265934753","GurgaonHub_DEL_PL","MotherHub_YKB","2023-11-26T07:53:22.000+05:30","2023-11-30T02:59:59.000+05:30"
"MotherHub_YKB","Motherhub_PAT_BTS","ECONOMY","20:00:00","C-58966159520349145","FMPC3263156788","RohtakHub_ROH_PL","MotherHub_YKB","2023-11-26T12:37:12.000+05:30","2023-12-01T02:59:59.000+05:30"
"MotherHub_YKB","JamtaraHub_JMT","ECONOMY","03:00:00","C-8602922772148084","FMPC3265133039","Jhilmil_DEL_PL","MotherHub_YKB","2023-11-26T04:25:23.000+05:30","2023-11-30T02:59:59.000+05:30"
"MotherHub_YKB","VxpressGovindpurODH_DBD","ECONOMY","03:00:00","A-64970465958677441","FMPP2026477915","ChanakyapuriHub_DEL_PL","MotherHub_YKB","2023-11-26T12:20:47.000+05:30","2023-11-30T02:59:59.000+05:30"
"MotherHub_YKB","MorgramHub_MGA","ECONOMY","05:00:00","B-13514904249669428","FMPC3265413601","Jhilmil_DEL_PL","MotherHub_YKB","2023-11-26T07:57:38.000+05:30","2023-12-01T02:59:59.000+05:30"
"MotherHub_YKB","MotherHub_IDO","ECONOMY","05:30:00","E-8564404329061325","FMPC3266055029","MeerutHub_PL","MotherHub_YKB","2023-11-26T13:34:43.000+05:30","2023-12-03T02:59:59.000+05:30"
"MotherHub_YKB","ElasticRunGuskaraODH_GKH","ECONOMY","04:30:00","S8548740913","FMPC3265743045","SahibabadHub_DEL_PL","MotherHub_YKB","2023-11-26T08:13:10.000+05:30","2023-12-03T02:59:00.000+05:30"
"MotherHub_YKB","VxpressKuiaODH_DBD","ECONOMY","03:00:00","G-75353377270866816","FMPC3264435115","SangamviharHub_DEL_PL","MotherHub_YKB","2023-11-26T08:38:07.000+05:30","2023-11-30T02:59:59.000+05:30"
"MotherHub_YKB","Motherhub_HRN","ECONOMY","02:00:00","G-6746106673598922","FMPC3264373390","BurariHub_DEL_PL","MotherHub_YKB","2023-11-26T04:31:07.000+05:30","2023-12-02T02:59:59.000+05:30"
"MotherHub_YKB","MotherHub_CHG","ECONOMY","20:00:00","G-73195955889638461","FMPC3265832308","MeerutHub_PL","MotherHub_YKB","2023-11-26T13:46:25.000+05:30","2023-12-02T02:59:59.000+05:30"
"MotherHub_YKB","MotherHub_IDO","ECONOMY","05:30:00","G-75370576511653876","FMPC3266184148","Jhilmil_DEL_PL","MotherHub_YKB","2023-11-26T12:28:24.000+05:30","2023-12-01T02:59:59.000+05:30"
"MotherHub_YKB","RaghunathganjODH_LGL","ECONOMY","05:00:00","B-9984724491819622","FMPC3265982327","BurariHub_DEL_PL","MotherHub_YKB","2023-11-26T09:28:58.000+05:30","2023-12-01T02:59:59.000+05:30"
"MotherHub_YKB","Motherhub_ABD","ECONOMY","23:00:00","C-6747205231602351","FMPC3263712145","CABTJalandharOPH_JLR_PL","MotherHub_YKB","2023-11-26T12:59:22.000+05:30","2023-12-01T02:59:59.000+05:30"
"MotherHub_YKB","BethuadahariODH_BET","ECONOMY","05:00:00","H-27260746664383441","FMPC3265146954","MeerutHub_PL","MotherHub_YKB","2023-11-26T10:06:48.000+05:30","2023-12-02T02:59:59.000+05:30"
"MotherHub_YKB","MotherHub_IDO","ECONOMY","05:30:00","F-81738100713634755","FMPP2025541501","Britania_DEL_PL","MotherHub_YKB","2023-11-26T10:54:40.000+05:30","2023-12-01T02:59:59.000+05:30"
"MotherHub_YKB","MotherHub_IDO","ECONOMY","05:30:00","H-26680004804022220","FMPC3263424836","CABTJalandharOPH_JLR_PL","MotherHub_YKB","2023-11-26T12:51:53.000+05:30","2023-12-02T02:59:59.000+05:30"
"MotherHub_YKB","Motherhub_ABD","ECONOMY","23:00:00","H-71346817610888133","FMPC3263450008","CABTJalandharOPH_JLR_PL","MotherHub_YKB","2023-11-26T13:04:29.000+05:30","2023-12-02T02:59:59.000+05:30"
"MotherHub_YKB","LoadshareAndalSplitODH_DGP","ECONOMY","03:00:00","D-37035274888791710","FMPP2025919953","KanjhawalaHub_DEL_PL","MotherHub_YKB","2023-11-26T09:05:46.000+05:30","2023-11-30T02:59:59.000+05:30"
"MotherHub_YKB","Motherhub_ABD","ECONOMY","23:00:00","E-30195116458398101","FMPC3265424081","Motibaghhub_DEL_PL","MotherHub_YKB","2023-11-26T10:27:39.000+05:30","2023-11-30T02:59:59.000+05:30"
"MotherHub_YKB","MotherHub_IDO","ECONOMY","05:30:00","F-47963787381673062","FMPP2025697691","ShalimarGardenHub_DEL_PL","MotherHub_YKB","2023-11-26T08:33:30.000+05:30","2023-12-01T02:59:59.000+05:30"
"MotherHub_YKB","Motherhub_PAT_BTS","ECONOMY","20:00:00","A-75375036362212404","FMPP2026501071","MeerutHub_PL","MotherHub_YKB","2023-11-26T13:27:20.000+05:30","2023-12-01T02:59:59.000+05:30"
"MotherHub_YKB","MotherHub_IDO","ECONOMY","05:30:00","B-6873490404249444","FMPC3265051716","SahibabadHub_DEL_PL","MotherHub_YKB","2023-11-26T08:44:12.000+05:30","2023-12-01T02:59:59.000+05:30"
"MotherHub_YKB","DebagramHub_DEB","ECONOMY","05:00:00","E-27273390608173178","FMPC3264213656","CABTJalandharOPH_JLR_PL","MotherHub_YKB","2023-11-26T12:43:36.000+05:30","2023-12-03T02:59:59.000+05:30"
"MotherHub_YKB","Motherhub_PAT_BTS","ECONOMY","20:00:00","C-55065846819479637","FMPC3262864740","CABTJalandharOPH_JLR_PL","MotherHub_YKB","2023-11-26T12:49:20.000+05:30","2023-12-01T02:59:59.000+05:30"
"MotherHub_YKB","MotherHub_STV","ECONOMY","21:00:00","F-70166551791100627","FMPC3263633440","BadshahpurHub_DEL_PL","MotherHub_YKB","2023-11-26T03:31:50.000+05:30","2023-11-30T02:59:59.000+05:30"
"MotherHub_YKB","MotherHub_IDO","ECONOMY","05:30:00","H-71447555918084888","FMPC3265183057","NoidaHub_DEL_PL","MotherHub_YKB","2023-11-26T09:09:57.000+05:30","2023-12-02T02:59:59.000+05:30"
"MotherHub_YKB","MotherHub_IDO","ECONOMY","05:30:00","A-67901601088448049","FMPP2024641307","CABTJalandharOPH_JLR_PL","MotherHub_YKB","2023-11-26T12:37:57.000+05:30","2023-12-02T02:59:59.000+05:30"
"MotherHub_YKB","ElasticRunGuskaraODH_GKH","ECONOMY","04:30:00","D-47872278441769947","FMPC3265364531","KanjhawalaHub_DEL_PL","MotherHub_YKB","2023-11-26T01:23:14.000+05:30","2023-11-30T02:59:59.000+05:30"
"MotherHub_YKB","Motherhub_ABD","ECONOMY","23:00:00","F-64805216258125027","FMPC3263118645","CABTJalandharOPH_JLR_PL","MotherHub_YKB","2023-11-26T11:03:18.000+05:30","2023-12-02T02:59:59.000+05:30"
"MotherHub_YKB","VxpressKuiaODH_DBD","ECONOMY","03:00:00","H-59082867371210151","FMPC3266388971","ChanakyapuriHub_DEL_PL","MotherHub_YKB","2023-11-26T10:36:02.000+05:30","2023-11-30T02:59:59.000+05:30"
"MotherHub_YKB","MotherHub_IDO","ECONOMY","05:30:00","F-59024441139920130","FMPP2026242054","SangamviharHub_DEL_PL","MotherHub_YKB","2023-11-26T08:59:30.000+05:30","2023-12-04T02:59:59.000+05:30"
"MotherHub_YKB","MotherHub_IDO","ECONOMY","05:30:00","E-26764273481837132","FMPC3265476987","GurgaonHub_DEL_PL","MotherHub_YKB","2023-11-26T10:41:38.000+05:30","2023-12-01T02:59:59.000+05:30"
"MotherHub_YKB","BankuraHub_BKR","ECONOMY","04:30:00","B-31871441121014288","FMPC3265735622","Rohinihub_DEL_PL","MotherHub_YKB","2023-11-26T02:56:44.000+05:30","2023-11-30T02:59:59.000+05:30"
"MotherHub_YKB","Motherhub_PAT_BTS","ECONOMY","20:00:00","C-31826256745094182","FMPC3265638844","Chhatarpur_DEL_PL","MotherHub_YKB","2023-11-26T13:28:30.000+05:30","2023-12-01T02:59:59.000+05:30"
"MotherHub_YKB","LoadshareCitiCenterODH_DGP","ECONOMY","03:00:00","F-70233391229032153","FMPP2025290279","CABTJalandharOPH_JLR_PL","MotherHub_YKB","2023-11-26T11:02:43.000+05:30","2023-12-01T02:59:59.000+05:30"
"MotherHub_YKB","MotherHub_IDO","ECONOMY","05:30:00","G-70209428301383165","FMPC3265551537","MeerutHub_PL","MotherHub_YKB","2023-11-26T13:48:57.000+05:30","2023-12-02T02:59:59.000+05:30"
"MotherHub_YKB","Motherhub_PAT_BTS","ECONOMY","20:00:00","C-52315886434504687","FMPC3262956432","CABTJalandharOPH_JLR_PL","MotherHub_YKB","2023-11-26T12:53:22.000+05:30","2023-12-02T02:59:59.000+05:30"
"MotherHub_YKB","MotherHub_IDO","ECONOMY","05:30:00","D-31801456969046888","FMPC3264916988","Pitampurahub_DEL_PL","MotherHub_YKB","2023-11-26T13:30:24.000+05:30","2023-12-01T02:59:59.000+05:30"
"MotherHub_YKB","Motherhub_ABD","ECONOMY","23:00:00","D-8536187157173309","FMPP2026743960","SonepatHub_SOP_PL","MotherHub_YKB","2023-11-26T11:57:38.000+05:30","2023-12-02T02:59:59.000+05:30"
"MotherHub_YKB","DewandighiHub_BDM","ECONOMY","04:30:00","B-30188667821465398","FMPC3265989835","BurariHub_DEL_PL","MotherHub_YKB","2023-11-26T09:33:08.000+05:30","2023-11-30T02:59:59.000+05:30"
"MotherHub_YKB","CABTJhariaODH_DBD","ECONOMY","03:00:00","C-75289505185504591","FMPC3262891621","CABTJalandharOPH_JLR_PL","MotherHub_YKB","2023-11-26T12:36:19.000+05:30","2023-12-01T02:59:59.000+05:30"
"MotherHub_YKB","MotherHub_JJH","ECONOMY","09:00:00","F-13514396268611819","FMPC3265004135","VasundharaHub_DEL_PL","MotherHub_YKB","2023-11-26T08:14:17.000+05:30","2023-11-30T02:59:59.000+05:30"
"MotherHub_YKB","DependoKaliachakODH_KTJ","ECONOMY","06:00:00","G-68389382289460780","FMPC3263687067","CABTJalandharOPH_JLR_PL","MotherHub_YKB","2023-11-26T12:52:24.000+05:30","2023-12-02T02:59:59.000+05:30"
"MotherHub_YKB","MotherHub_IDO","ECONOMY","05:30:00","D-68486478639183989","FMPC3265868858","MeerutHub_PL","MotherHub_YKB","2023-11-26T13:58:46.000+05:30","2023-12-05T02:59:59.000+05:30"
"MotherHub_YKB","DomkolHub_MBB","ECONOMY","05:00:00","F-27347826694414486","FMPC3265681286","Jhilmil_DEL_PL","MotherHub_YKB","2023-11-26T04:49:30.000+05:30","2023-12-01T02:59:59.000+05:30"
"MotherHub_YKB","MotherHub_IDO","ECONOMY","05:30:00","C-13483046317126984","FMPC3264966042","MeerutHub_PL","MotherHub_YKB","2023-11-26T13:43:01.000+05:30","2023-12-02T02:59:59.000+05:30"
"MotherHub_YKB","Rupnarayanpurhub_ASN","ECONOMY","03:00:00","F-81758611810398222","FMPP2025608551","Phase3NoidaHub_DEL_PL","MotherHub_YKB","2023-11-26T08:46:43.000+05:30","2023-12-01T02:59:59.000+05:30"
"MotherHub_YKB","LoadshareCitiCenterODH_DGP","ECONOMY","03:00:00","D-71514424341994329","FMPC3266242585","Pitampurahub_DEL_PL","MotherHub_YKB","2023-11-26T10:17:21.000+05:30","2023-12-02T02:59:59.000+05:30"
"MotherHub_YKB","SindrisplitODH_DBD","ECONOMY","03:00:00","E-13518590954483122","FMPC3265358015","SangamviharHub_DEL_PL","MotherHub_YKB","2023-11-26T10:08:41.000+05:30","2023-11-30T02:59:59.000+05:30"
"MotherHub_YKB","MotherHub_IDO","ECONOMY","05:30:00","A-47877164896863978","FMPC3265465200","MeerutHub_PL","MotherHub_YKB","2023-11-26T13:20:02.000+05:30","2023-12-02T02:59:59.000+05:30"
"MotherHub_YKB","MotherHub_IDO","ECONOMY","05:30:00","F-27186216565347084","FMPP2024248582","RoorkeeHub_HRD_PL","MotherHub_YKB","2023-11-26T11:14:09.000+05:30","2023-12-02T02:59:59.000+05:30"
"MotherHub_YKB","DumkaHub_DMK","ECONOMY","03:00:00","F-26828672368942997","FMPC3266388798","Phase3NoidaHub_DEL_PL","MotherHub_YKB","2023-11-26T08:50:35.000+05:30","2023-11-30T02:59:59.000+05:30"
"MotherHub_YKB","Motherhub_PAT_BTS","ECONOMY","20:00:00","B-58924896048982534","FMPC3265365904","SonepatHub_SOP_PL","MotherHub_YKB","2023-11-26T13:20:58.000+05:30","2023-12-01T02:59:59.000+05:30"
"MotherHub_YKB","Motherhub_PAT_BTS","ECONOMY","20:00:00","B-71321460820458297","FMPC3265358908","SonepatHub_SOP_PL","MotherHub_YKB","2023-11-26T13:53:59.000+05:30","2023-12-01T02:59:59.000+05:30"
"MotherHub_YKB","FarrakaHub_NFK","ECONOMY","06:00:00","F-64900976470844199","FMPC3264774701","ShalimarGardenHub_DEL_PL","MotherHub_YKB","2023-11-26T08:49:16.000+05:30","2023-12-01T02:59:59.000+05:30"
"MotherHub_YKB","NirsaHub_NRA","ECONOMY","03:00:00","E-6692509872698675","FMPC3261031197","Jhilmil_DEL_PL","MotherHub_YKB","2023-11-24T03:23:25.000+05:30","2023-11-28T02:59:59.000+05:30"
"MotherHub_YKB","DurgapurHub_DGP","ECONOMY","03:00:00","C-68441773388393338","FMPC3265079332","BadshahpurHub_DEL_PL","MotherHub_YKB","2023-11-26T10:17:05.000+05:30","2023-12-01T02:59:59.000+05:30"
"MotherHub_YKB","Motherhub_ABD","ECONOMY","23:00:00","E-27201119242064921","FMPC3264289101","GandhinagarHub_DEL_PL","MotherHub_YKB","2023-11-26T10:39:20.000+05:30","2023-12-02T02:59:59.000+05:30"
"MotherHub_YKB","MotherHub_IDO","ECONOMY","05:30:00","B-13523183663270476","FMPC3265726727","Firozabad_FZD_PL","MotherHub_YKB","2023-11-26T11:01:55.000+05:30","2023-12-03T02:59:59.000+05:30"
"MotherHub_YKB","MotherHub_IDO","ECONOMY","05:30:00","D-8623200949523972","FMPP2026525860","PaharganjHub_DEL_PL","MotherHub_YKB","2023-11-26T08:02:37.000+05:30","2023-12-02T02:59:59.000+05:30"
"MotherHub_YKB","RaiganjHub_RGJ","ECONOMY","06:00:00","C-70249752686936569","FMPP2025495321","SahibabadHub_DEL_PL","MotherHub_YKB","2023-11-26T09:41:20.000+05:30","2023-12-01T02:59:59.000+05:30"
"MotherHub_YKB","MotherHub_JJH","ECONOMY","09:00:00","C-75301684995684949","FMPC3263170446","MundkaHub_DEL_PL","MotherHub_YKB","2023-11-25T08:06:57.000+05:30","2023-11-30T02:59:59.000+05:30"
"MotherHub_YKB","Motherhub_ABD","ECONOMY","23:00:00","D-26661512810272645","FMPC3253642458","CABTJalandharOPH_JLR_PL","MotherHub_YKB","2023-11-26T11:25:26.000+05:30","2023-11-27T02:59:59.000+05:30"
"MotherHub_YKB","LoadshareAndalSplitODH_DGP","ECONOMY","03:00:00","G-31882246678910207","FMPC3266203271","SangamviharHub_DEL_PL","MotherHub_YKB","2023-11-26T08:38:47.000+05:30","2023-11-30T02:59:59.000+05:30"
"MotherHub_YKB","MotherHub_IDO","ECONOMY","05:30:00","G-6912121890890644","FMPC3265941195","Phase3NoidaHub_DEL_PL","MotherHub_YKB","2023-11-26T10:50:07.000+05:30","2023-11-30T02:59:59.000+05:30"
"MotherHub_YKB","FarrakaHub_NFK","ECONOMY","06:00:00","B-52297417847674635","FMPC3265348408","SonepatHub_SOP_PL","MotherHub_YKB","2023-11-26T13:52:52.000+05:30","2023-12-02T02:59:59.000+05:30"
"MotherHub_YKB","MotherHub_IDO","ECONOMY","05:30:00","F-75371564963209543","FMPC3264634446","Phase3NoidaHub_DEL_PL","MotherHub_YKB","2023-11-26T13:52:02.000+05:30","2023-11-30T02:59:59.000+05:30"
"MotherHub_YKB","MotherHub_DEL","ECONOMY","12:30:00","A-10086900385104561","FMPC3266222311","AdarshNagarHub_DEL_PL","MotherHub_YKB","2023-11-26T10:00:38.000+05:30","2023-11-30T02:59:59.000+05:30"
"MotherHub_YKB","MotherHub_IDO","ECONOMY","05:30:00","A-26787711816266201","FMPC3266095097","KanjhawalaHub_DEL_PL","MotherHub_YKB","2023-11-26T11:10:00.000+05:30","2023-12-01T02:59:59.000+05:30"
"MotherHub_YKB","RaiganjHub_RGJ","ECONOMY","06:00:00","F-47797710638236090","FMPC3261024854","BadshahpurHub_DEL_PL","MotherHub_YKB","2023-11-26T13:25:10.000+05:30","2023-11-29T02:59:59.000+05:30"
"MotherHub_YKB","Motherhub_PAT_BTS","ECONOMY","20:00:00","C-70151388383302110","FMPC3263699409","CABTJalandharOPH_JLR_PL","MotherHub_YKB","2023-11-26T12:38:07.000+05:30","2023-12-01T02:59:59.000+05:30"
"MotherHub_YKB","MotherHub_CHG","ECONOMY","20:00:00","H-71324202483642904","FMPC3263677146","IPextension_DEL_PL","MotherHub_YKB","2023-11-25T16:29:59.000+05:30","2023-11-29T02:59:59.000+05:30"
"MotherHub_YKB","MotherHub_IDO","ECONOMY","05:30:00","A-68338183839461525","FMPC3263141401","CABTJalandharOPH_JLR_PL","MotherHub_YKB","2023-11-26T12:54:46.000+05:30","2023-12-02T02:59:59.000+05:30"
"MotherHub_YKB","LoadshareAndalSplitODH_DGP","ECONOMY","03:00:00","B-52385126558548017","FMPC3265501483","Alipur_DEL_PL","MotherHub_YKB","2023-11-26T10:39:16.000+05:30","2023-11-30T02:59:59.000+05:30"
"MotherHub_YKB","MotherHub_IDO","ECONOMY","05:30:00","C-73198572012115524","FMPP2025023369","CABTJalandharOPH_JLR_PL","MotherHub_YKB","2023-11-26T12:52:09.000+05:30","2023-12-01T02:59:59.000+05:30"
"MotherHub_YKB","JagtaiHub_NIL","ECONOMY","05:00:00","B-70232005434320453","FMPC3265467284","Alipur_DEL_PL","MotherHub_YKB","2023-11-26T10:39:16.000+05:30","2023-12-01T02:59:59.000+05:30"
"MotherHub_YKB","Motherhub_ABD","ECONOMY","23:00:00","C-6886607077012461","FMPC3265532539","YamunaViharHub_DEL_PL","MotherHub_YKB","2023-11-26T09:54:00.000+05:30","2023-12-01T02:59:59.000+05:30"
"MotherHub_YKB","Motherhub_ABD","ECONOMY","23:00:00","E-8544079026187987","FMPC3265097833","Phase3NoidaHub_DEL_PL","MotherHub_YKB","2023-11-26T13:23:29.000+05:30","2023-11-30T02:59:59.000+05:30"
"MotherHub_YKB","MotherHub_IDO","ECONOMY","05:30:00","E-6863026506599379","FMPC3265235920","YamunaViharHub_DEL_PL","MotherHub_YKB","2023-11-26T06:01:37.000+05:30","2023-12-02T02:59:59.000+05:30"
"MotherHub_YKB","MotherHub_IDO","ECONOMY","05:30:00","G-27202281388872426","FMPP2024575154","CABTJalandharOPH_JLR_PL","MotherHub_YKB","2023-11-26T13:56:23.000+05:30","2023-12-02T02:59:59.000+05:30"
"MotherHub_YKB","Motherhub_PLS","ECONOMY","21:00:00","A-30245647575343917","FMPC3265469978","MundkaHub_DEL_PL","MotherHub_YKB","2023-11-25T23:34:05.000+05:30","2023-12-02T02:59:59.000+05:30"
"MotherHub_YKB","KandiHub_KND","ECONOMY","05:00:00","E-8542714079579565","FMPC3265361527","SangamviharHub_DEL_PL","MotherHub_YKB","2023-11-26T09:09:47.000+05:30","2023-12-01T02:59:59.000+05:30"
"MotherHub_YKB","Motherhub_PAT_BTS","ECONOMY","20:00:00","F-26598188699805461","FMPC3262667103","CABTJalandharOPH_JLR_PL","MotherHub_YKB","2023-11-26T13:01:20.000+05:30","2023-12-02T02:59:59.000+05:30"
"MotherHub_YKB","MotherHub_JJH","ECONOMY","09:00:00","F-64911697438830870","FMPC3265709266","UttamNagarHub_DEL_PL","MotherHub_YKB","2023-11-26T03:16:09.000+05:30","2023-12-01T02:59:59.000+05:30"
"MotherHub_YKB","VxpressSindriODH_SIN","ECONOMY","03:00:00","F-68482429738235970","FMPC3265602369","Motibaghhub_DEL_PL","MotherHub_YKB","2023-11-26T08:48:38.000+05:30","2023-11-30T02:59:59.000+05:30"
"MotherHub_YKB","Motherhub_ABD","ECONOMY","23:00:00","C-75326590317883415","FMPC3263409080","CABTJalandharOPH_JLR_PL","MotherHub_YKB","2023-11-26T12:57:56.000+05:30","2023-12-02T02:59:59.000+05:30"
"MotherHub_YKB","Motherhub_PAT_BTS","ECONOMY","20:00:00","C-75374574425332344","FMPC3264906531","AdarshNagarHub_DEL_PL","MotherHub_YKB","2023-11-26T13:16:12.000+05:30","2023-12-01T02:59:59.000+05:30"
"MotherHub_YKB","Motherhub_ABD","ECONOMY","23:00:00","B-75354196299729211","FMPC3265446058","ChanakyapuriHub_DEL_PL","MotherHub_YKB","2023-11-26T10:59:23.000+05:30","2023-12-01T02:59:59.000+05:30"
"MotherHub_YKB","MotherHub_CHG","ECONOMY","20:00:00","B-8545784589069230","FMPC3265858234","Chhatarpur_DEL_PL","MotherHub_YKB","2023-11-26T10:59:00.000+05:30","2023-11-30T02:59:59.000+05:30"
"MotherHub_YKB","VxpressSindriODH_SIN","ECONOMY","03:00:00","F-71555187086239317","FMPC3266112159","Pitampurahub_DEL_PL","MotherHub_YKB","2023-11-26T07:35:54.000+05:30","2023-11-30T02:59:59.000+05:30"
"MotherHub_YKB","KhoyrasoleHub_BMG","ECONOMY","04:30:00","B-26780004267959684","FMPC3265517554","Alipur_DEL_PL","MotherHub_YKB","2023-11-26T09:17:34.000+05:30","2023-11-30T02:59:59.000+05:30"
"MotherHub_YKB","GangarampurHub_GRM","ECONOMY","06:00:00","E-75366130817748904","FMPC3265474184","NoidaHub_DEL_PL","MotherHub_YKB","2023-11-26T09:15:20.000+05:30","2023-12-01T02:59:59.000+05:30"
"MotherHub_YKB","Motherhub_PAT_BTS","ECONOMY","20:00:00","F-36963446560522506","FMPC3262287411","CABTJalandharOPH_JLR_PL","MotherHub_YKB","2023-11-26T12:42:21.000+05:30","2023-12-01T02:59:59.000+05:30"
"MotherHub_YKB","MotherHub_IDO","ECONOMY","05:30:00","A-26683196686508782","FMPC3263135427","CABTJalandharOPH_JLR_PL","MotherHub_YKB","2023-11-26T12:35:41.000+05:30","2023-12-02T02:59:59.000+05:30"
"MotherHub_YKB","Motherhub_PAT_BTS","ECONOMY","20:00:00","C-55146588359104159","FMPP2025922554","NoidaHub_DEL_PL","MotherHub_YKB","2023-11-26T13:27:29.000+05:30","2023-12-01T02:59:59.000+05:30"
"MotherHub_YKB","JamtaraHub_JMT","ECONOMY","03:00:00","A-73244142104953055","FMPC3263972371","ChanakyapuriHub_DEL_PL","MotherHub_YKB","2023-11-26T12:42:33.000+05:30","2023-12-01T02:59:59.000+05:30"
"MotherHub_YKB","Motherhub_PAT_BTS","ECONOMY","20:00:00","A-30141433692217166","FMPP2026066347","MeerutHub_PL","MotherHub_YKB","2023-11-26T13:19:59.000+05:30","2023-12-01T02:59:59.000+05:30"
"MotherHub_YKB","Motherhub_PAT_BTS","ECONOMY","20:00:00","D-13457900489674150","FMPC3264508842","MeerutHub_PL","MotherHub_YKB","2023-11-26T13:48:26.000+05:30","2023-12-01T02:59:59.000+05:30"
"MotherHub_YKB","Motherhub_ABD","ECONOMY","23:00:00","E-71305980703336759","FMPC3262918204","CABTJalandharOPH_JLR_PL","MotherHub_YKB","2023-11-26T12:26:15.000+05:30","2023-11-29T02:59:59.000+05:30"
"MotherHub_YKB","FarrakaHub_NFK","ECONOMY","06:00:00","B-8607120543786705","FMPC3265529733","Alipur_DEL_PL","MotherHub_YKB","2023-11-26T09:08:42.000+05:30","2023-12-01T02:59:59.000+05:30"
"MotherHub_YKB","MotherHub_IDO","ECONOMY","05:30:00","G-27215668965888049","FMPC3262862522","CABTJalandharOPH_JLR_PL","MotherHub_YKB","2023-11-26T13:56:23.000+05:30","2023-12-01T02:59:59.000+05:30"
"MotherHub_YKB","Motherhub_PAT_BTS","ECONOMY","20:00:00","A-6752175919932942","FMPP2026082721","MeerutHub_PL","MotherHub_YKB","2023-11-26T13:51:12.000+05:30","2023-12-01T02:59:59.000+05:30"
"MotherHub_YKB","Motherhub_PAT_BTS","ECONOMY","20:00:00","A-70225741434321052","FMPC3265462542","MeerutHub_PL","MotherHub_YKB","2023-11-26T13:50:23.000+05:30","2023-12-01T02:59:59.000+05:30"
"MotherHub_YKB","MotherHub_IDO","ECONOMY","05:30:00","D-68413895142167084","FMPC3264422408","GurgaonHub_DEL_PL","MotherHub_YKB","2023-11-26T08:15:37.000+05:30","2023-12-01T02:59:59.000+05:30"
